action,newObservation,reward,observation,qValue
2,-0.5438479103116902$0.001160461592808118,-1.0,-0.5450083719044984$0.0,-31.429462
0,-0.5435356735966873$0.0003122367150029228,-1.0,-0.5438479103116902$0.001160461592808118,-31.370956
0,-0.5440739992815596$-0.0005383256848723861,-1.0,-0.5435356735966873$0.0003122367150029228,-31.362995
0,-0.5454588573397583$-0.0013848580581987053,-1.0,-0.5440739992815596$-0.0005383256848723861,-31.26377
0,-0.547679882278568$-0.002221024938809701,-1.0,-0.5454588573397583$-0.0013848580581987053,-31.086071
2,-0.5487204559783325$-0.001040573699764517,-1.0,-0.547679882278568$-0.002221024938809701,-30.972881
0,-0.5505727953850587$-0.0018523394067261742,-1.0,-0.5487204559783325$-0.001040573699764517,-31.12028
2,-0.5512230503662571$-0.0006502549811984197,-1.0,-0.5505727953850587$-0.0018523394067261742,-31.00211
1,-0.5516663603563914$-0.00044330999013426106,-1.0,-0.5512230503662571$-0.0006502549811984197,-31.189943
2,-0.5508994121252834$0.000766948231107992,-1.0,-0.5516663603563914$-0.00044330999013426106,-31.234999
0,-0.5509279379566612$-2.852583137780986e-05,-1.0,-0.5508994121252834$0.000766948231107992,-31.361088
0,-0.5517517246246967$-0.0008237866680354699,-1.0,-0.5509279379566612$-2.852583137780986e-05,-31.294281
0,-0.5533646151146944$-0.001612890489997667,-1.0,-0.5517517246246967$-0.0008237866680354699,-31.132093
2,-0.5537545583827969$-0.0003899432681024541,-1.0,-0.5533646151146944$-0.001612890489997667,-31.024048
0,-0.5549186416603102$-0.0011640832775134296,-1.0,-0.5537545583827969$-0.0003899432681024541,-31.19617
2,-0.5548481714204426$7.047023986756352e-05,-1.0,-0.5549186416603102$-0.0011640832775134296,-31.05327
0,-0.5555436738639221$-0.0006955024434794522,-1.0,-0.5548481714204426$7.047023986756352e-05,-31.27444
0,-0.5569999561409956$-0.00145628227707355,-1.0,-0.5555436738639221$-0.0006955024434794522,-31.119202
2,-0.5572061485697062$-0.00020619242871060478,-1.0,-0.5569999561409956$-0.00145628227707355,-31.044252
0,-0.5581607125120143$-0.0009545639423080844,-1.0,-0.5572061485697062$-0.00020619242871060478,-31.197403
2,-0.5578565261361843$0.0003041863758300175,-1.0,-0.5581607125120143$-0.0009545639423080844,-31.07505
0,-0.5582958586950759$-0.00043933255889163313,-1.0,-0.5578565261361843$0.0003041863758300175,-31.28976
0,-0.5594754328043307$-0.0011795741092546891,-1.0,-0.5582958586950759$-0.00043933255889163313,-31.141418
2,-0.5593864511871707$8.89816171600259e-05,-1.0,-0.5594754328043307$-0.0011795741092546891,-31.067173
2,-0.5580295773535836$0.0013568738335870694,-1.0,-0.5593864511871707$8.89816171600259e-05,-31.258522
0,-0.5574149314535256$0.0006146459000579633,-1.0,-0.5580295773535836$0.0013568738335870694,-31.360695
2,-0.555547099196778$0.0018678322567475642,-1.0,-0.5574149314535256$0.0006146459000579633,-31.40966
0,-0.5544400212015227$0.0011070779952553457,-1.0,-0.555547099196778$0.0018678322567475642,-31.367779
0,-0.5541019637490834$0.0003380574524393192,-1.0,-0.5544400212015227$0.0011070779952553457,-31.36135
0,-0.5545354515439889$-0.00043348779490552094,-1.0,-0.5541019637490834$0.0003380574524393192,-31.33368
0,-0.5557372472249763$-0.0012017956809874473,-1.0,-0.5545354515439889$-0.00043348779490552094,-31.179968
2,-0.5556983776415432$3.8869583433173054e-05,-1.0,-0.5557372472249763$-0.0012017956809874473,-31.053886
0,-0.5564191329632663$-0.0007207553217230612,-1.0,-0.5556983776415432$3.8869583433173054e-05,-31.259857
2,-0.5558941331365945$0.0005249998266717564,-1.0,-0.5564191329632663$-0.0007207553217230612,-31.105465
0,-0.5561272968926319$-0.00023316375603735034,-1.0,-0.5558941331365945$0.0005249998266717564,-31.352043
0,-0.5571168837636734$-0.0009895868710415425,-1.0,-0.5561272968926319$-0.00023316375603735034,-31.202919
2,-0.5568555082435576$0.0002613755201158366,-1.0,-0.5571168837636734$-0.0009895868710415425,-31.069786
0,-0.5573451208234375$-0.0004896125798799197,-1.0,-0.5568555082435576$0.0002613755201158366,-31.291431
0,-0.5585820679399255$-0.0012369471164880232,-1.0,-0.5573451208234375$-0.0004896125798799197,-31.141142
2,-0.5585571217519854$2.494618794015007e-05,-1.0,-0.5585820679399255$-0.0012369471164880232,-31.061193
2,-0.5572704683273207$0.0012866534246646444,-1.0,-0.5585571217519854$2.494618794015007e-05,-31.254364
0,-0.5567317064724955$0.0005387618548252258,-1.0,-0.5572704683273207$0.0012866534246646444,-31.360664
0,-0.5569448566306809$-0.00021315015818543226,-1.0,-0.5567317064724955$0.0005387618548252258,-31.346375
2,-0.5559083281173295$0.0010365285133514866,-1.0,-0.5569448566306809$-0.00021315015818543226,-31.219242
0,-0.5556298572238365$0.0002784708934929922,-1.0,-0.5559083281173295$0.0010365285133514866,-31.359407
2,-0.5541115227627182$0.0015183344611182188,-1.0,-0.5556298572238365$0.0002784708934929922,-31.353813
0,-0.5533646621564041$0.0007468606063141684,-1.0,-0.5541115227627182$0.0015183344611182188,-31.365618
0,-0.5533948539767877$-3.019182038353611e-05,-1.0,-0.5533646621564041$0.0007468606063141684,-31.35878
0,-0.5542018726883502$-0.0008070187115624879,-1.0,-0.5533948539767877$-3.019182038353611e-05,-31.269407
0,-0.5557796904756878$-0.001577817787337594,-1.0,-0.5542018726883502$-0.0008070187115624879,-31.110958
2,-0.5561165261545913$-0.0003368356789035607,-1.0,-0.5557796904756878$-0.001577817787337594,-31.033752
0,-0.5572098653448324$-0.0010933391902411532,-1.0,-0.5561165261545913$-0.0003368356789035607,-31.182951
2,-0.5570515483144335$0.00015831703039893537,-1.0,-0.5572098653448324$-0.0010933391902411532,-31.06449
0,-0.5576427564383334$-0.0005912081238999275,-1.0,-0.5570515483144335$0.00015831703039893537,-31.269524
2,-0.5569790783626152$0.0006636780757181708,-1.0,-0.5576427564383334$-0.0005912081238999275,-31.119944
0,-0.5570654662369129$-8.638787429766177e-05,-1.0,-0.5569790783626152$0.0006636780757181708,-31.354872
0,-0.5579012754065372$-0.0008358091696243182,-1.0,-0.5570654662369129$-8.638787429766177e-05,-31.222004
2,-0.5574802696645722$0.00042100574196503803,-1.0,-0.5579012754065372$-0.0008358091696243182,-31.080612
0,-0.557805590053717$-0.0003253203891447771,-1.0,-0.5574802696645722$0.00042100574196503803,-31.316124
0,-0.558874809385454$-0.0010692193317370312,-1.0,-0.557805590053717$-0.0003253203891447771,-31.168373
2,-0.5586799520335808$0.00019485735187317827,-1.0,-0.558874809385454$-0.0010692193317370312,-31.071177
0,-0.5592224712972024$-0.0005425192636215989,-1.0,-0.5586799520335808$0.00019485735187317827,-31.260397
2,-0.5584983211446193$0.0007241501525831453,-1.0,-0.5592224712972024$-0.0005425192636215989,-31.110424
0,-0.5585129023409039$-1.4581196284619473e-05,-1.0,-0.5584983211446193$0.0007241501525831453,-31.354156
0,-0.5592661061261727$-0.0007532037852687614,-1.0,-0.5585129023409039$-1.4581196284619473e-05,-31.221506
2,-0.5587523151034225$0.000513791022750199,-1.0,-0.5592661061261727$-0.0007532037852687614,-31.089481
0,-0.5589753609822172$-0.00022304587879468432,-1.0,-0.5587523151034225$0.000513791022750199,-31.321434
0,-0.5599335802715237$-0.0009582192893065213,-1.0,-0.5589753609822172$-0.00022304587879468432,-31.176535
2,-0.5596198278662332$0.0003137524052905131,-1.0,-0.5599335802715237$-0.0009582192893065213,-31.080585
0,-0.5600364430633772$-0.00041661519714400875,-1.0,-0.5596198278662332$0.0003137524052905131,-31.274067
0,-0.5611803196867048$-0.0011438766233276229,-1.0,-0.5600364430633772$-0.00041661519714400875,-31.128496
0,-0.5630429314902606$-0.0018626118035558203,-1.0,-0.5611803196867048$-0.0011438766233276229,-31.073124
0,-0.5656104020410051$-0.0025674705507444558,-1.0,-0.5630429314902606$-0.0018626118035558203,-31.03384
0,-0.568863618913511$-0.0032532168725059527,-1.0,-0.5656104020410051$-0.0025674705507444558,-30.996864
0,-0.5727783918629585$-0.003914772949447479,-1.0,-0.568863618913511$-0.0032532168725059527,-30.962473
0,-0.57732565439439$-0.004547262531431422,-1.0,-0.5727783918629585$-0.003914772949447479,-30.93091
0,-0.5824717077964195$-0.005146053402029612,-1.0,-0.57732565439439$-0.004547262531431422,-30.90242
0,-0.5881785062466002$-0.005706798450180627,-1.0,-0.5824717077964195$-0.005146053402029612,-30.880356
0,-0.594403981025589$-0.006225474778988813,-1.0,-0.5881785062466002$-0.005706798450180627,-30.921362
0,-0.6011024012127085$-0.006698420187119551,-1.0,-0.594403981025589$-0.006225474778988813,-30.970596
0,-0.6082247675030067$-0.007122366290298172,-1.0,-0.6011024012127085$-0.006698420187119551,-31.027689
0,-0.6157192350223969$-0.007494467519390256,-1.0,-0.6082247675030067$-0.007122366290298172,-31.092216
0,-0.6235315602676164$-0.007812325245219439,-1.0,-0.6157192350223969$-0.007494467519390256,-31.163692
1,-0.6306055666106346$-0.007074006343018272,-1.0,-0.6235315602676164$-0.007812325245219439,-31.276
