action,newObservation,reward,observation,qValue
0,-0.5649491330061897$-0.0006958465314633934,-1.0,-0.5642532864747263$0.0,-31.167206
0,-0.5663356466539832$-0.0013865136477935382,-1.0,-0.5649491330061897$-0.0006958465314633934,-31.107918
2,-0.5664025111811972$-6.686452721400143e-05,-1.0,-0.5663356466539832$-0.0013865136477935382,-31.078205
0,-0.5671492292263559$-0.0007467180451586849,-1.0,-0.5664025111811972$-6.686452721400143e-05,-31.148746
0,-0.56857024732225$-0.001421018095894129,-1.0,-0.5671492292263559$-0.0007467180451586849,-31.109463
0,-0.5706550016571582$-0.0020847543349081553,-1.0,-0.56857024732225$-0.001421018095894129,-31.071926
0,-0.5733880053347886$-0.0027330036776304256,-1.0,-0.5706550016571582$-0.0020847543349081553,-31.03641
0,-0.5767489767823706$-0.0033609714475820005,-1.0,-0.5733880053347886$-0.0027330036776304256,-31.003181
1,-0.5797130087213654$-0.0029640319389948326,-1.0,-0.5767489767823706$-0.0033609714475820005,-31.005568
0,-0.583258168892318$-0.0035451601709525398,-1.0,-0.5797130087213654$-0.0029640319389948326,-31.002523
0,-0.5873582686411237$-0.0041000997488057364,-1.0,-0.583258168892318$-0.0035451601709525398,-30.975021
0,-0.5919830828594109$-0.004624814218287214,-1.0,-0.5873582686411237$-0.0041000997488057364,-30.9893
0,-0.5970986048845088$-0.0051155220250979,-1.0,-0.5919830828594109$-0.004624814218287214,-31.019135
0,-0.6026673342976944$-0.005568729413185499,-1.0,-0.5970986048845088$-0.0051155220250979,-31.056473
0,-0.6086485950383304$-0.005981260740635992,-1.0,-0.6026673342976944$-0.005568729413185499,-31.101032
1,-0.6139988807010985$-0.005350285662768172,-1.0,-0.6086485950383304$-0.005981260740635992,-31.213259
0,-0.6196794461808062$-0.005680565479707682,-1.0,-0.6139988807010985$-0.005350285662768172,-31.246893
1,-0.6246493436539499$-0.0049698974731437464,-1.0,-0.6196794461808062$-0.005680565479707682,-31.353924
0,-0.6298729169472561$-0.005223573293306236,-1.0,-0.6246493436539499$-0.0049698974731437464,-31.37757
0,-0.6353128688756375$-0.005439951928381473,-1.0,-0.6298729169472561$-0.005223573293306236,-31.416042
0,-0.6409305619613042$-0.0056176930856666465,-1.0,-0.6353128688756375$-0.005439951928381473,-31.439669
0,-0.6466863262732812$-0.005755764311977041,-1.0,-0.6409305619613042$-0.0056176930856666465,-31.466045
0,-0.6525397708751457$-0.005853444601864585,-1.0,-0.6466863262732812$-0.005755764311977041,-31.470926
0,-0.6584500953465633$-0.005910324471417539,-1.0,-0.6525397708751457$-0.005853444601864585,-31.425558
0,-0.664376397907827$-0.005926302561263664,-1.0,-0.6584500953465633$-0.005910324471417539,-31.38461
0,-0.6702779768277186$-0.005901578919891612,-1.0,-0.664376397907827$-0.005926302561263664,-31.325817
0,-0.6761146220306994$-0.005836645202980762,-1.0,-0.6702779768277186$-0.005901578919891612,-31.261177
2,-0.6798468941322947$-0.003732272101595287,-1.0,-0.6761146220306994$-0.005836645202980762,-31.189905
2,-0.6814497501440729$-0.0016028560117782678,-1.0,-0.6798468941322947$-0.003732272101595287,-31.112118
2,-0.6809124784200737$0.0005372717239992028,-1.0,-0.6814497501440729$-0.0016028560117782678,-31.0676
2,-0.6782386665415031$0.002673811878570634,-1.0,-0.6809124784200737$0.0005372717239992028,-31.0651
2,-0.6734462123623524$0.004792454179150729,-1.0,-0.6782386665415031$0.002673811878570634,-31.106659
2,-0.6665673747752112$0.006878837587141123,-1.0,-0.6734462123623524$0.004792454179150729,-31.146492
2,-0.6576488472868086$0.008918527488402613,-1.0,-0.6665673747752112$0.006878837587141123,-31.002945
2,-0.6467518249989429$0.010897022287865758,-1.0,-0.6576488472868086$0.008918527488402613,-30.668407
2,-0.6339520248906314$0.012799800108311495,-1.0,-0.6467518249989429$0.010897022287865758,-30.329899
2,-0.6193396112507911$0.014612413639840366,-1.0,-0.6339520248906314$0.012799800108311495,-29.989864
2,-0.6030189735863364$0.016320637664454636,-1.0,-0.6193396112507911$0.014612413639840366,-29.650848
2,-0.5851083041304962$0.01791066945584022,-1.0,-0.6030189735863364$0.016320637664454636,-29.345345
2,-0.5657389268176568$0.01936937731283938,-1.0,-0.5851083041304962$0.01791066945584022,-29.150578
2,-0.5450543395599677$0.020684587257689024,-1.0,-0.5657389268176568$0.01936937731283938,-29.147314
2,-0.5232089466644573$0.02184539289551042,-1.0,-0.5450543395599677$0.020684587257689024,-29.165792
2,-0.5003664774852842$0.02284246917917307,-1.0,-0.5232089466644573$0.02184539289551042,-29.222027
2,-0.47669810950804603$0.02366836797723816,-1.0,-0.5003664774852842$0.02284246917917307,-29.324785
2,-0.45238033705610947$0.024317772451936587,-1.0,-0.47669810950804603$0.02366836797723816,-29.526255
2,-0.42759264838147626$0.024787688674633185,-1.0,-0.45238033705610947$0.024317772451936587,-29.771494
2,-0.4025150916849944$0.02507755669648189,-1.0,-0.42759264838147626$0.024787688674633185,-29.707546
2,-0.3773258225266658$0.0251892691583286,-1.0,-0.4025150916849944$0.02507755669648189,-29.665707
2,-0.35219872969111715$0.025127092835548624,-1.0,-0.3773258225266658$0.0251892691583286,-29.634834
2,-0.3273012332986527$0.02489749639246444,-1.0,-0.35219872969111715$0.025127092835548624,-29.570564
2,-0.30279233820773427$0.024508895090918418,-1.0,-0.3273012332986527$0.02489749639246444,-29.606712
2,-0.2788210088508727$0.023971329356861595,-1.0,-0.30279233820773427$0.024508895090918418,-29.66297
2,-0.25552491056465315$0.02329609828621954,-1.0,-0.2788210088508727$0.023971329356861595,-29.732712
2,-0.23302953953716338$0.02249537102748979,-1.0,-0.25552491056465315$0.02329609828621954,-29.725227
2,-0.21144774100359467$0.0215817985335687,-1.0,-0.23302953953716338$0.02249537102748979,-29.74694
0,-0.19287959524040385$0.01856814576319082,-1.0,-0.21144774100359467$0.0215817985335687,-29.770359
0,-0.1774044691090885$0.015475126131315348,-1.0,-0.19287959524040385$0.01856814576319082,-29.857677
0,-0.16508355799454205$0.012320911114546447,-1.0,-0.1774044691090885$0.015475126131315348,-29.724
0,-0.15596227089027956$0.009121287104262483,-1.0,-0.16508355799454205$0.012320911114546447,-29.553099
0,-0.1500722921119357$0.005889978778343851,-1.0,-0.15596227089027956$0.009121287104262483,-29.396795
0,-0.14743319520220624$0.0026390969097294607,-1.0,-0.1500722921119357$0.005889978778343851,-29.38446
0,-0.14805352276151484$-0.0006203275593086002,-1.0,-0.14743319520220624$0.0026390969097294607,-29.479637
