action,newObservation,reward,observation,qValue
0,-0.5835788758504956$-0.0005566812255417157,-1.0,-0.5830221946249539$0.0,-31.187498
0,-0.5846881299800805$-0.0011092541295848772,-1.0,-0.5835788758504956$-0.0005566812255417157,-31.155224
0,-0.5863417744222217$-0.001653644442141249,-1.0,-0.5846881299800805$-0.0011092541295848772,-31.12435
0,-0.5885276201974955$-0.0021858457752737632,-1.0,-0.5863417744222217$-0.001653644442141249,-31.09553
0,-0.5912295731976971$-0.0027019530002016356,-1.0,-0.5885276201974955$-0.0021858457752737632,-31.095879
0,-0.5944277681145809$-0.0031981949168837865,-1.0,-0.5912295731976971$-0.0027019530002016356,-31.103167
0,-0.59809873404747$-0.0036709659328891565,-1.0,-0.5944277681145809$-0.0031981949168837865,-31.117344
0,-0.6022155904829273$-0.00411685643545725,-1.0,-0.59809873404747$-0.0036709659328891565,-31.1383
0,-0.6067482719913031$-0.004532681508375795,-1.0,-0.6022155904829273$-0.00411685643545725,-31.16588
0,-0.611663779609752$-0.004915507618448948,-1.0,-0.6067482719913031$-0.004532681508375795,-31.199883
0,-0.6169264564893882$-0.00526267687963606,-1.0,-0.611663779609752$-0.004915507618448948,-31.240044
0,-0.6224982849900409$-0.005571828500652794,-1.0,-0.6169264564893882$-0.00526267687963606,-31.282707
0,-0.6283392020273256$-0.0058409170372847275,-1.0,-0.6224982849900409$-0.005571828500652794,-31.327328
0,-0.6344074291332825$-0.006068227105956893,-1.0,-0.6283392020273256$-0.0058409170372847275,-31.365936
0,-0.640659813404096$-0.0062523842708133775,-1.0,-0.6344074291332825$-0.006068227105956893,-31.393194
0,-0.6470521752957348$-0.006392361891638784,-1.0,-0.640659813404096$-0.0062523842708133775,-31.413246
2,-0.6515396591074668$-0.004487483811731994,-1.0,-0.6470521752957348$-0.006392361891638784,-31.444311
2,-0.6540909736415418$-0.002551314534074951,-1.0,-0.6515396591074668$-0.004487483811731994,-31.525795
2,-0.6546884038869989$-0.0005974302454571415,-1.0,-0.6540909736415418$-0.002551314534074951,-31.458046
2,-0.6533278096332148$0.0013605942537841275,-1.0,-0.6546884038869989$-0.0005974302454571415,-31.379276
2,-0.650018624297023$0.0033091853361918657,-1.0,-0.6533278096332148$0.0013605942537841275,-31.26839
2,-0.6447838571247351$0.005234767172287896,-1.0,-0.650018624297023$0.0033091853361918657,-31.141396
2,-0.6376600915973333$0.00712376552740178,-1.0,-0.6447838571247351$0.005234767172287896,-31.025967
1,-0.6296974630140237$0.007962628583309588,-1.0,-0.6376600915973333$0.00712376552740178,-31.016623
2,-0.619952462764022$0.009745000250001672,-1.0,-0.6296974630140237$0.007962628583309588,-30.6247
0,-0.6104948315962236$0.009457631167798415,-1.0,-0.619952462764022$0.009745000250001672,-30.734852
2,-0.5993928366043786$0.01110199499184501,-1.0,-0.6104948315962236$0.009457631167798415,-30.300472
2,-0.5867272719503777$0.012665564654000934,-1.0,-0.5993928366043786$0.01110199499184501,-30.033482
2,-0.5725910687788608$0.01413620317151689,-1.0,-0.5867272719503777$0.012665564654000934,-29.942291
2,-0.5570887449071534$0.015502323871707354,-1.0,-0.5725910687788608$0.01413620317151689,-29.873278
1,-0.5413356686205671$0.015753076286586273,-1.0,-0.5570887449071534$0.015502323871707354,-30.006178
2,-0.5244496284022022$0.016886040218364984,-1.0,-0.5413356686205671$0.015753076286586273,-29.989014
2,-0.5065572067947377$0.01789242160746454,-1.0,-0.5244496284022022$0.016886040218364984,-30.006012
2,-0.4877925412828818$0.01876466551185589,-1.0,-0.5065572067947377$0.01789242160746454,-30.037064
2,-0.46829590637604546$0.01949663490683635,-1.0,-0.4877925412828818$0.01876466551185589,-29.959492
2,-0.44821214279507593$0.020083763580969503,-1.0,-0.46829590637604546$0.01949663490683635,-30.0845
1,-0.4286889713989392$0.019523171396136726,-1.0,-0.44821214279507593$0.020083763580969503,-30.269758
0,-0.41086804442443325$0.01782092697450593,-1.0,-0.4286889713989392$0.019523171396136726,-30.479874
0,-0.3948765730252576$0.015991471399175658,-1.0,-0.41086804442443325$0.01782092697450593,-30.659542
0,-0.3808267018539441$0.01404987117131346,-1.0,-0.3948765730252576$0.015991471399175658,-30.760475
0,-0.3688151799700954$0.012011521883848762,-1.0,-0.3808267018539441$0.01404987117131346,-30.87289
0,-0.3589232641520044$0.009891915818091034,-1.0,-0.3688151799700954$0.012011521883848762,-30.974157
0,-0.3512167853514283$0.007706478800576091,-1.0,-0.3589232641520044$0.009891915818091034,-31.025314
0,-0.3457463098913835$0.005470475460044792,-1.0,-0.3512167853514283$0.007706478800576091,-30.983746
0,-0.3425473331396933$0.0031989767516901937,-1.0,-0.3457463098913835$0.005470475460044792,-31.026354
0,-0.3416404536964344$0.0009068794432589063,-1.0,-0.3425473331396933$0.0031989767516901937,-31.096031
2,-0.34103148950072815$0.0006089641957062973,-1.0,-0.3416404536964344$0.0009068794432589063,-31.24793
0,-0.3427243418755734$-0.0016928523748452196,-1.0,-0.34103148950072815$0.0006089641957062973,-31.159966
0,-0.34670815487089884$-0.003983812995325437,-1.0,-0.3427243418755734$-0.0016928523748452196,-31.0384
0,-0.35295725015248397$-0.006249095281585146,-1.0,-0.34670815487089884$-0.003983812995325437,-30.909706
0,-0.36143098544699787$-0.008473735294513922,-1.0,-0.35295725015248397$-0.006249095281585146,-30.74202
0,-0.3720735653072206$-0.010642579860222734,-1.0,-0.36143098544699787$-0.008473735294513922,-30.583231
1,-0.3838138478674382$-0.011740282560217637,-1.0,-0.3720735653072206$-0.010642579860222734,-30.494415
0,-0.39757205849738886$-0.013758210629950614,-1.0,-0.3838138478674382$-0.011740282560217637,-30.108334
0,-0.41325311135570136$-0.01568105285831251,-1.0,-0.39757205849738886$-0.013758210629950614,-29.813156
0,-0.4307467239465614$-0.017493612590860033,-1.0,-0.41325311135570136$-0.01568105285831251,-29.52414
0,-0.4499277559020619$-0.019181031955500517,-1.0,-0.4307467239465614$-0.017493612590860033,-29.19446
1,-0.4696568332393353$-0.019729077337273436,-1.0,-0.4499277559020619$-0.019181031955500517,-28.982384
