action,newObservation,reward,observation,qValue
2,-0.5367268409910343$0.0011067285078578252,-1.0,-0.5378335694988922$0.0,-31.437822
2,-0.5345216774446794$0.002205163546354926,-1.0,-0.5367268409910343$0.0011067285078578252,-31.450394
0,-0.5332346067947915$0.00128707064988789,-1.0,-0.5345216774446794$0.002205163546354926,-31.389091
0,-0.5328752774756552$0.0003593293191362734,-1.0,-0.5332346067947915$0.00128707064988789,-31.375809
0,-0.5334463833726886$-0.0005711058970333075,-1.0,-0.5328752774756552$0.0003593293191362734,-31.358047
1,-0.5339436429544194$-0.0004972595817308792,-1.0,-0.5334463833726886$-0.0005711058970333075,-31.403776
0,-0.5353633284849084$-0.0014196855304890257,-1.0,-0.5339436429544194$-0.0004972595817308792,-31.344172
0,-0.5376947981856385$-0.002331469700730109,-1.0,-0.5353633284849084$-0.0014196855304890257,-31.266245
0,-0.5409205792237023$-0.0032257810380637705,-1.0,-0.5376947981856385$-0.002331469700730109,-31.072983
2,-0.5430165051965146$-0.0020959259728123214,-1.0,-0.5409205792237023$-0.0032257810380637705,-30.934631
1,-0.5449668805493462$-0.0019503753528315488,-1.0,-0.5430165051965146$-0.0020959259728123214,-31.012287
2,-0.5457571048541242$-0.0007902243047780953,-1.0,-0.5449668805493462$-0.0019503753528315488,-30.982605
0,-0.5473812640574099$-0.0016241592032856965,-1.0,-0.5457571048541242$-0.0007902243047780953,-31.198242
2,-0.5478272058885221$-0.000445941831112118,-1.0,-0.5473812640574099$-0.0016241592032856965,-31.011223
0,-0.5490915944532818$-0.0012643885647597923,-1.0,-0.5478272058885221$-0.000445941831112118,-31.244308
0,-0.5511649732050458$-0.00207337875176392,-1.0,-0.5490915944532818$-0.0012643885647597923,-31.073248
0,-0.5540318410526928$-0.002866867847646989,-1.0,-0.5511649732050458$-0.00207337875176392,-30.996353
1,-0.5566707778724669$-0.002638936819774143,-1.0,-0.5540318410526928$-0.002866867847646989,-30.967638
0,-0.5600620814183197$-0.00339130354585286,-1.0,-0.5566707778724669$-0.002638936819774143,-30.973883
0,-0.5641804552512121$-0.0041183738328924,-1.0,-0.5600620814183197$-0.00339130354585286,-30.935774
0,-0.5689952177993886$-0.0048147625481765296,-1.0,-0.5641804552512121$-0.0041183738328924,-30.900707
0,-0.5744705585454274$-0.0054753407460387885,-1.0,-0.5689952177993886$-0.0048147625481765296,-30.868938
0,-0.5805658402921241$-0.006095281746696762,-1.0,-0.5744705585454274$-0.0054753407460387885,-30.8407
0,-0.587235945830309$-0.006670105538184965,-1.0,-0.5805658402921241$-0.006095281746696762,-30.816196
0,-0.5944316665590952$-0.007195720728786113,-1.0,-0.587235945830309$-0.006670105538184965,-30.863506
2,-0.600100129723175$-0.00566846316407973,-1.0,-0.5944316665590952$-0.007195720728786113,-30.982185
1,-0.6051998563429568$-0.0050997266197818965,-1.0,-0.600100129723175$-0.00566846316407973,-31.121874
