action,newObservation,reward,observation,qValue
0,-0.45244776146438404$-0.0015408781956685247,-1.0,-0.45090688326871553$0.0,-30.923782
0,-0.45551822924147456$-0.0030704677770905073,-1.0,-0.45244776146438404$-0.0015408781956685247,-30.830555
1,-0.45909575856816703$-0.003577529326692453,-1.0,-0.45551822924147456$-0.0030704677770905073,-30.892061
0,-0.464154046965326$-0.005058288397158942,-1.0,-0.45909575856816703$-0.003577529326692453,-30.751505
0,-0.4706558114252081$-0.006501764459882167,-1.0,-0.464154046965326$-0.005058288397158942,-30.696127
0,-0.4785529807560151$-0.007897169330806949,-1.0,-0.4706558114252081$-0.006501764459882167,-30.65678
0,-0.48778696619744033$-0.009233985441425202,-1.0,-0.4785529807560151$-0.007897169330806949,-30.62194
0,-0.498289023815984$-0.01050205761854367,-1.0,-0.48778696619744033$-0.009233985441425202,-30.477571
0,-0.5099807222291003$-0.011691698413116283,-1.0,-0.498289023815984$-0.01050205761854367,-30.241043
0,-0.5227745276331305$-0.012793805404030207,-1.0,-0.5099807222291003$-0.011691698413116283,-30.179573
0,-0.5365745148905997$-0.013799987257469181,-1.0,-0.5227745276331305$-0.012793805404030207,-30.134754
0,-0.5512772086796456$-0.014702693789045863,-1.0,-0.5365745148905997$-0.013799987257469181,-30.106514
0,-0.5667725526870401$-0.015495344007394505,-1.0,-0.5512772086796456$-0.014702693789045863,-30.089489
0,-0.5829449979491582$-0.016172445262118095,-1.0,-0.5667725526870401$-0.015495344007394505,-30.065472
0,-0.5996746942481127$-0.016729696298954516,-1.0,-0.5829449979491582$-0.016172445262118095,-30.14085
0,-0.616838761567214$-0.01716406731910123,-1.0,-0.5996746942481127$-0.016729696298954516,-30.19763
0,-0.6343126126319288$-0.017473851064714843,-1.0,-0.616838761567214$-0.01716406731910123,-30.196918
0,-0.6519712930866807$-0.017658680454751777,-1.0,-0.6343126126319288$-0.017473851064714843,-30.105589
0,-0.6696908033374503$-0.017719510250769635,-1.0,-0.6519712930866807$-0.017658680454751777,-30.013268
0,-0.6873493657973699$-0.017658562459919574,-1.0,-0.6696908033374503$-0.017719510250769635,-29.932411
0,-0.7048286032635562$-0.01747923746618631,-1.0,-0.6873493657973699$-0.017658562459919574,-29.718914
0,-0.722014598262767$-0.017185994999210835,-1.0,-0.7048286032635562$-0.01747923746618631,-29.40979
