action,newObservation,reward,observation,qValue
0,-0.48276767008013444$-0.0013152561514565054,-1.0,-0.48145241392867794$0.0,-31.18212
0,-0.48538839427866215$-0.002620724198527695,-1.0,-0.48276767008013444$-0.0013152561514565054,-31.127644
0,-0.48929506912951154$-0.003906674850849379,-1.0,-0.48538839427866215$-0.002620724198527695,-31.06389
2,-0.4924585678940257$-0.0031634987645141476,-1.0,-0.48929506912951154$-0.003906674850849379,-31.138643
0,-0.4968552786477235$-0.00439671075369781,-1.0,-0.4924585678940257$-0.0031634987645141476,-31.096556
0,-0.502452350515218$-0.005597071867494437,-1.0,-0.4968552786477235$-0.00439671075369781,-31.059994
0,-0.5092079142114047$-0.006755563696186733,-1.0,-0.502452350515218$-0.005597071867494437,-31.038837
2,-0.5150713758427127$-0.005863461631308025,-1.0,-0.5092079142114047$-0.006755563696186733,-30.837257
0,-0.5219987859964814$-0.006927410153768744,-1.0,-0.5150713758427127$-0.005863461631308025,-30.892223
1,-0.5289381960261847$-0.006939410029703327,-1.0,-0.5219987859964814$-0.006927410153768744,-30.766043
0,-0.5368375621151739$-0.007899366088989161,-1.0,-0.5289381960261847$-0.006939410029703327,-30.743107
0,-0.5456376634066267$-0.00880010129145277,-1.0,-0.5368375621151739$-0.007899366088989161,-30.67995
0,-0.5552725934395539$-0.009634930032927248,-1.0,-0.5456376634066267$-0.00880010129145277,-30.62257
0,-0.5656703271589806$-0.010397733719426617,-1.0,-0.5552725934395539$-0.009634930032927248,-30.571383
0,-0.5767533613317591$-0.011083034172778554,-1.0,-0.5656703271589806$-0.010397733719426617,-30.526756
0,-0.5884394235290106$-0.011686062197251454,-1.0,-0.5767533613317591$-0.011083034172778554,-30.507168
0,-0.6006422419339866$-0.012202818404976045,-1.0,-0.5884394235290106$-0.011686062197251454,-30.61859
0,-0.613272365316033$-0.012630123382046363,-1.0,-0.6006422419339866$-0.012202818404976045,-30.687794
0,-0.6262380198111663$-0.012965654495133263,-1.0,-0.613272365316033$-0.012630123382046363,-30.734304
0,-0.639445986897738$-0.013207967086571681,-1.0,-0.6262380198111663$-0.012965654495133263,-30.7481
0,-0.6528024853553458$-0.01335649845760781,-1.0,-0.639445986897738$-0.013207967086571681,-30.646229
0,-0.6662140392023688$-0.01341155384702292,-1.0,-0.6528024853553458$-0.01335649845760781,-30.551355
0,-0.6795883137136272$-0.013374274511258414,-1.0,-0.6662140392023688$-0.01341155384702292,-30.467037
0,-0.6928349026419584$-0.013246588928331204,-1.0,-0.6795883137136272$-0.013374274511258414,-30.392797
0,-0.7058660516477474$-0.013031149005789078,-1.0,-0.6928349026419584$-0.013246588928331204,-30.333612
0,-0.7185973055521618$-0.012731253904414432,-1.0,-0.7058660516477474$-0.013031149005789078,-30.14843
0,-0.7309480701927283$-0.012350764640566522,-1.0,-0.7185973055521618$-0.012731253904414432,-29.952147
0,-0.7428420831595826$-0.011894012966854163,-1.0,-0.7309480701927283$-0.012350764640566522,-29.777012
0,-0.7542077913006937$-0.011365708141111184,-1.0,-0.7428420831595826$-0.011894012966854163,-29.62376
1,-0.7639786363872394$-0.009770845086545701,-1.0,-0.7542077913006937$-0.011365708141111184,-29.618448
0,-0.7730988790033251$-0.009120242616085687,-1.0,-0.7639786363872394$-0.009770845086545701,-29.505878
0,-0.7815177699004459$-0.00841889089712081,-1.0,-0.7730988790033251$-0.009120242616085687,-29.386364
0,-0.7891895920539282$-0.007671822153482439,-1.0,-0.7815177699004459$-0.00841889089712081,-29.284351
2,-0.7940736549517932$-0.004884062897864966,-1.0,-0.7891895920539282$-0.007671822153482439,-29.181297
2,-0.7961445460377984$-0.0020708910860051874,-1.0,-0.7940736549517932$-0.004884062897864966,-29.15423
2,-0.7953916073383889$0.0007529386994095319,-1.0,-0.7961445460377984$-0.0020708910860051874,-29.305399
2,-0.7918187057780405$0.0035729015603483414,-1.0,-0.7953916073383889$0.0007529386994095319,-29.601793
2,-0.7854443172219703$0.006374388556070245,-1.0,-0.7918187057780405$0.0035729015603483414,-29.773197
2,-0.7763019169622627$0.009142400259707618,-1.0,-0.7854443172219703$0.006374388556070245,-29.93829
2,-0.7644406420594804$0.011861274902782349,-1.0,-0.7763019169622627$0.009142400259707618,-29.95589
2,-0.7499261638390797$0.014514478220400617,-1.0,-0.7644406420594804$0.011861274902782349,-30.038986
2,-0.7328416824749295$0.017084481364150226,-1.0,-0.7499261638390797$0.014514478220400617,-30.163872
2,-0.7132889311515361$0.019552751323393396,-1.0,-0.7328416824749295$0.017084481364150226,-30.12964
2,-0.6913890567264145$0.02189987442512166,-1.0,-0.7132889311515361$0.019552751323393396,-29.752457
2,-0.6672832297947406$0.02410582693167387,-1.0,-0.6913890567264145$0.02189987442512166,-29.254728
2,-0.6411328327593327$0.026150397035407905,-1.0,-0.6672832297947406$0.02410582693167387,-28.5757
2,-0.6131190830922961$0.028013749667036646,-1.0,-0.6411328327593327$0.026150397035407905,-27.980093
2,-0.5834419728753966$0.029677110216899578,-1.0,-0.6131190830922961$0.028013749667036646,-27.555311
2,-0.5523184457946847$0.031123527080711824,-1.0,-0.5834419728753966$0.029677110216899578,-27.444174
2,-0.5199797875847084$0.03233865820997629,-1.0,-0.5523184457946847$0.031123527080711824,-27.36604
2,-0.48666827125160794$0.03331151633310046,-1.0,-0.5199797875847084$0.03233865820997629,-27.413136
2,-0.45263316740745785$0.034035103844150066,-1.0,-0.48666827125160794$0.03331151633310046,-27.57043
2,-0.41812629407634627$0.03450687333111155,-1.0,-0.45263316740745785$0.034035103844150066,-27.09974
2,-0.3833973303969926$0.034728963679353665,-1.0,-0.41812629407634627$0.03450687333111155,-27.0119
2,-0.3486891471944407$0.03470818320255188,-1.0,-0.3833973303969926$0.034728963679353665,-27.151766
2,-0.31423340995223614$0.03445573724220455,-1.0,-0.3486891471944407$0.03470818320255188,-27.35619
2,-0.28024668592264446$0.03398672402959171,-1.0,-0.31423340995223614$0.03445573724220455,-27.433887
2,-0.24692724080351897$0.033319445119125476,-1.0,-0.28024668592264446$0.03398672402959171,-27.611296
2,-0.2144526487523341$0.03247459205118486,-1.0,-0.24692724080351897$0.033319445119125476,-27.58386
2,-0.18297827142445744$0.03147437732787668,-1.0,-0.2144526487523341$0.03247459205118486,-27.334635
2,-0.1526365960897909$0.030341675334666536,-1.0,-0.18297827142445744$0.03147437732787668,-27.14268
2,-0.12353736696755316$0.02909922912223775,-1.0,-0.1526365960897909$0.030341675334666536,-26.995602
2,-0.0957684024098933$0.02776896455765986,-1.0,-0.12353736696755316$0.02909922912223775,-26.970148
1,-0.07039696529531234$0.025371437114580973,-1.0,-0.0957684024098933$0.02776896455765986,-27.153555
2,-0.04646998309875121$0.02392698219656113,-1.0,-0.07039696529531234$0.025371437114580973,-27.499802
0,-0.02601874630555044$0.020451236793200767,-1.0,-0.04646998309875121$0.02392698219656113,-27.329205
0,-0.009059897407889317$0.016958848897661125,-1.0,-0.02601874630555044$0.020451236793200767,-27.861954
0,0.004399874852513008$0.013459772260402325,-1.0,-0.009059897407889317$0.016958848897661125,-28.095331
0,0.01435986489736383$0.009959990044850823,-1.0,0.004399874852513008$0.013459772260402325,-28.037556
2,0.02282217439781615$0.00846230950045232,-1.0,0.01435986489736383$0.009959990044850823,-28.135588
