action,newObservation,reward,observation,qValue
0,-0.5434225077244416$-0.0008578324893265929,-1.0,-0.542564675235115$0.0,-31.360802
0,-0.5451317498486193$-0.0017092421241778253,-1.0,-0.5434225077244416$-0.0008578324893265929,-31.208384
2,-0.5456796069644233$-0.0005478571158040054,-1.0,-0.5451317498486193$-0.0017092421241778253,-31.021032
0,-0.5470619789336486$-0.00138237196922534,-1.0,-0.5456796069644233$-0.0005478571158040054,-31.245943
0,-0.5492685221581979$-0.0022065432245492837,-1.0,-0.5470619789336486$-0.00138237196922534,-31.070602
2,-0.5502827325176999$-0.0010142103595019562,-1.0,-0.5492685221581979$-0.0022065432245492837,-30.978802
0,-0.552097026880397$-0.0018142943626971433,-1.0,-0.5502827325176999$-0.0010142103595019562,-31.109837
2,-0.5526978446430554$-0.0006008177626584251,-1.0,-0.552097026880397$-0.0018142943626971433,-31.009094
0,-0.5540806964800918$-0.0013828518370364762,-1.0,-0.5526978446430554$-0.0006008177626584251,-31.165852
1,-0.5552352524020759$-0.0011545559219840963,-1.0,-0.5540806964800918$-0.0013828518370364762,-31.048183
2,-0.5551528908064477$8.23615956282804e-05,-1.0,-0.5552352524020759$-0.0011545559219840963,-31.054808
0,-0.5558342266323748$-0.0006813358259271539,-1.0,-0.5551528908064477$8.23615956282804e-05,-31.27371
0,-0.557274173236581$-0.0014399466042062468,-1.0,-0.5558342266323748$-0.0006813358259271539,-31.119053
2,-0.5574619837654713$-0.000187810528890268,-1.0,-0.557274173236581$-0.0014399466042062468,-31.046019
0,-0.5583962568622463$-0.0009342730967749367,-1.0,-0.5574619837654713$-0.000187810528890268,-31.198418
2,-0.5580700226105408$0.00032623425170541477,-1.0,-0.5583962568622463$-0.0009342730967749367,-31.076906
0,-0.5584857145716102$-0.00041569196106936086,-1.0,-0.5580700226105408$0.00032623425170541477,-31.291904
0,-0.5596402319132895$-0.0011545173416792716,-1.0,-0.5584857145716102$-0.00041569196106936086,-31.144108
2,-0.5595249647202035$0.00011526719308593055,-1.0,-0.5596402319132895$-0.0011545173416792716,-31.069056
0,-0.5601407724639293$-0.0006158077437258456,-1.0,-0.5595249647202035$0.00011526719308593055,-31.236572
1,-0.560483063847053$-0.0003422913831236755,-1.0,-0.5601407724639293$-0.0006158077437258456,-31.107004
1,-0.5605492872394486$-6.622339239559352e-05,-1.0,-0.560483063847053$-0.0003422913831236755,-31.145853
0,-0.5613389490086844$-0.0007896617692358225,-1.0,-0.5605492872394486$-6.622339239559352e-05,-31.191238
0,-0.5628461638235952$-0.0015072148149107751,-1.0,-0.5613389490086844$-0.0007896617692358225,-31.094738
0,-0.5650597028743815$-0.002213539050786234,-1.0,-0.5628461638235952$-0.0015072148149107751,-31.054783
0,-0.5679630861570527$-0.0029033832826712543,-1.0,-0.5650597028743815$-0.002213539050786234,-31.016975
0,-0.5715347185625594$-0.0035716324055067796,-1.0,-0.5679630861570527$-0.0029033832826712543,-30.981604
1,-0.5747480693006736$-0.003213350738114146,-1.0,-0.5715347185625594$-0.0035716324055067796,-30.979301
1,-0.5775793040323198$-0.002831234731646293,-1.0,-0.5747480693006736$-0.003213350738114146,-31.007872
0,-0.581007452036221$-0.0034281480039011583,-1.0,-0.5775793040323198$-0.002831234731646293,-31.006039
0,-0.5850071603684449$-0.003999708332223987,-1.0,-0.581007452036221$-0.0034281480039011583,-30.977346
0,-0.5895489065644992$-0.004541746196054254,-1.0,-0.5850071603684449$-0.003999708332223987,-30.966087
0,-0.5945992474722148$-0.005050340907715577,-1.0,-0.5895489065644992$-0.004541746196054254,-30.994087
0,-0.6001211022955545$-0.005521854823339626,-1.0,-0.5945992474722148$-0.005050340907715577,-31.029783
2,-0.6040740674057897$-0.003952965110235262,-1.0,-0.6001211022955545$-0.005521854823339626,-31.122583
0,-0.6084293140378648$-0.004355246632075138,-1.0,-0.6040740674057897$-0.003952965110235262,-31.196
0,-0.6131551770927841$-0.004725863054919284,-1.0,-0.6084293140378648$-0.004355246632075138,-31.228533
2,-0.6162174186004867$-0.0030622415077026085,-1.0,-0.6131551770927841$-0.004725863054919284,-31.311388
0,-0.619593923998575$-0.0033765053980883562,-1.0,-0.6162174186004867$-0.0030622415077026085,-31.375967
0,-0.6232603763682787$-0.003666452369703597,-1.0,-0.619593923998575$-0.0033765053980883562,-31.39719
0,-0.6271904532401186$-0.00393007687183985,-1.0,-0.6232603763682787$-0.003666452369703597,-31.422586
0,-0.6313560385254046$-0.004165585285286022,-1.0,-0.6271904532401186$-0.00393007687183985,-31.45197
0,-0.6357274473876566$-0.004371408862252103,-1.0,-0.6313560385254046$-0.004165585285286022,-31.485125
0,-0.6402736616977371$-0.0045462143100804975,-1.0,-0.6357274473876566$-0.004371408862252103,-31.510952
0,-0.6449625735811082$-0.004688911883371036,-1.0,-0.6402736616977371$-0.0045462143100804975,-31.531088
0,-0.6497612344726068$-0.004798660891498589,-1.0,-0.6449625735811082$-0.004688911883371036,-31.548864
0,-0.6546361070496729$-0.004874872577066051,-1.0,-0.6497612344726068$-0.004798660891498589,-31.534641
0,-0.6595533174235336$-0.004917210373860738,-1.0,-0.6546361070496729$-0.004874872577066051,-31.477287
2,-0.6624789050317245$-0.0029255876081907967,-1.0,-0.6595533174235336$-0.004917210373860738,-31.416145
2,-0.6633927663065367$-0.0009138612748121901,-1.0,-0.6624789050317245$-0.0029255876081907967,-31.355507
2,-0.6622886374293389$0.001104128877197789,-1.0,-0.6633927663065367$-0.0009138612748121901,-31.332111
2,-0.6591740873153594$0.003114550113979426,-1.0,-0.6622886374293389$0.001104128877197789,-31.279333
2,-0.6540705259917391$0.005103561323620302,-1.0,-0.6591740873153594$0.003114550113979426,-31.159485
2,-0.6470132221366728$0.0070573038550662956,-1.0,-0.6540705259917391$0.005103561323620302,-31.079182
2,-0.638051312548022$0.008961909588650774,-1.0,-0.6470132221366728$0.0070573038550662956,-30.856531
2,-0.6272477764351305$0.010803536112891537,-1.0,-0.638051312548022$0.008961909588650774,-30.540195
2,-0.6146793394177396$0.012568437017390969,-1.0,-0.6272477764351305$0.010803536112891537,-30.220978
2,-0.6004362667063021$0.014243072711437408,-1.0,-0.6146793394177396$0.012568437017390969,-29.901241
2,-0.5846220028157884$0.01581426389051373,-1.0,-0.6004362667063021$0.014243072711437408,-29.61405
2,-0.5673526168949667$0.017269385920821646,-1.0,-0.5846220028157884$0.01581426389051373,-29.480488
2,-0.5487560186787636$0.018596598216203197,-1.0,-0.5673526168949667$0.017269385920821646,-29.4629
2,-0.5289709202074528$0.019785098471310682,-1.0,-0.5487560186787636$0.018596598216203197,-29.460508
2,-0.5081455323957481$0.020825387811704704,-1.0,-0.5289709202074528$0.019785098471310682,-29.489368
2,-0.4864360023969119$0.02170952999883617,-1.0,-0.5081455323957481$0.020825387811704704,-29.553646
2,-0.4640046161557073$0.022431386241204606,-1.0,-0.4864360023969119$0.02170952999883617,-29.580963
2,-0.4410178088895294$0.02298680726617791,-1.0,-0.4640046161557073$0.022431386241204606,-29.875595
1,-0.41864404262036975$0.02237376626915966,-1.0,-0.4410178088895294$0.02298680726617791,-30.019781
1,-0.39704449472423303$0.021599547896136696,-1.0,-0.41864404262036975$0.02237376626915966,-30.184296
1,-0.37637146518360465$0.020673029540628406,-1.0,-0.39704449472423303$0.021599547896136696,-30.332132
1,-0.3567670871229029$0.01960437806070177,-1.0,-0.37637146518360465$0.020673029540628406,-30.388163
1,-0.33836235891375194$0.018404728209150956,-1.0,-0.3567670871229029$0.01960437806070177,-30.35585
2,-0.32027649560347593$0.01808586331027598,-1.0,-0.33836235891375194$0.018404728209150956,-30.333618
2,-0.30262273299381126$0.017653762609664666,-1.0,-0.32027649560347593$0.01808586331027598,-30.392792
0,-0.2875075389303566$0.015115194063454674,-1.0,-0.30262273299381126$0.017653762609664666,-30.445038
0,-0.2750186539866383$0.01248888494371832,-1.0,-0.2875075389303566$0.015115194063454674,-30.417816
0,-0.2652260586874894$0.00979259529914886,-1.0,-0.2750186539866383$0.01248888494371832,-30.327461
0,-0.25818296458791795$0.007043094099571443,-1.0,-0.2652260586874894$0.00979259529914886,-30.265526
0,-0.25392671200744454$0.004256252580473424,-1.0,-0.25818296458791795$0.007043094099571443,-30.258844
0,-0.25247948064958914$0.0014472313578554165,-1.0,-0.25392671200744454$0.004256252580473424,-30.414375
0,-0.253848745149364$-0.0013692644997748428,-1.0,-0.25247948064958914$0.0014472313578554165,-30.342155
2,-0.25602743442394194$-0.002178689274577917,-1.0,-0.253848745149364$-0.0013692644997748428,-30.325565
0,-0.2610042345109762$-0.004976800087034269,-1.0,-0.25602743442394194$-0.002178689274577917,-30.233913
0,-0.26875301345442887$-0.007748778943452672,-1.0,-0.2610042345109762$-0.004976800087034269,-29.953833
1,-0.2782323002254643$-0.009479286771035454,-1.0,-0.26875301345442887$-0.007748778943452672,-29.780272
0,-0.2903900928422433$-0.012157792616779007,-1.0,-0.2782323002254643$-0.009479286771035454,-29.558743
0,-0.3051577145293728$-0.014767621687129445,-1.0,-0.2903900928422433$-0.012157792616779007,-29.35862
0,-0.3224488749947146$-0.0172911604653418,-1.0,-0.3051577145293728$-0.014767621687129445,-29.191654
0,-0.3421587511344785$-0.019709876139763938,-1.0,-0.3224488749947146$-0.0172911604653418,-29.086384
0,-0.36416321864153806$-0.022004467507059536,-1.0,-0.3421587511344785$-0.019709876139763938,-29.073359
0,-0.3883183774982836$-0.0241551588567455,-1.0,-0.36416321864153806$-0.022004467507059536,-28.881979
0,-0.41446051576645876$-0.026142138268175196,-1.0,-0.3883183774982836$-0.0241551588567455,-28.59141
0,-0.44240664458514956$-0.027946128818690772,-1.0,-0.41446051576645876$-0.026142138268175196,-27.84509
0,-0.47195571086688376$-0.02954906628173423,-1.0,-0.44240664458514956$-0.027946128818690772,-27.694168
0,-0.5028905525034972$-0.03093484163661343,-1.0,-0.47195571086688376$-0.02954906628173423,-27.648525
2,-0.5329806059290241$-0.030090053425526845,-1.0,-0.5028905525034972$-0.03093484163661343,-27.91029
0,-0.5640003049166925$-0.03101969898766844,-1.0,-0.5329806059290241$-0.030090053425526845,-27.927938
0,-0.5957177337906832$-0.03171742887399062,-1.0,-0.5640003049166925$-0.03101969898766844,-28.078024
0,-0.627898480499854$-0.032180746709170815,-1.0,-0.5957177337906832$-0.03171742887399062,-28.099323
0,-0.6603096815219135$-0.032411201022059515,-1.0,-0.627898480499854$-0.032180746709170815,-27.968979
0,-0.6927240549372112$-0.03241437341529774,-1.0,-0.6603096815219135$-0.032411201022059515,-27.263426
0,-0.7249237149882468$-0.03219966005103561,-1.0,-0.6927240549372112$-0.03241437341529774,-26.865623
0,-0.7567035786309898$-0.03177986364274304,-1.0,-0.7249237149882468$-0.03219966005103561,-26.37593
0,-0.7878742093561544$-0.031170630725164614,-1.0,-0.7567035786309898$-0.03177986364274304,-25.936184
0,-0.8182639908024698$-0.03038978144631546,-1.0,-0.7878742093561544$-0.031170630725164614,-25.644009
0,-0.847720575874253$-0.029456585071783156,-1.0,-0.8182639908024698$-0.03038978144631546,-25.45942
0,-0.8761116095350264$-0.02839103366077347,-1.0,-0.847720575874253$-0.029456585071783156,-25.30696
0,-0.9033247694882308$-0.027213159953204346,-1.0,-0.8761116095350264$-0.02839103366077347,-25.184921
0,-0.9292672046443615$-0.025942435156130685,-1.0,-0.9033247694882308$-0.027213159953204346,-25.026375
1,-0.952864474734344$-0.0235972700899825,-1.0,-0.9292672046443615$-0.025942435156130685,-25.123774
0,-0.9750611891667107$-0.022196714432366677,-1.0,-0.952864474734344$-0.0235972700899825,-24.927368
0,-0.995816216600307$-0.02075502743359624,-1.0,-0.9750611891667107$-0.022196714432366677,-24.848606
0,-1.0151008857399892$-0.019284669139682277,-1.0,-0.995816216600307$-0.02075502743359624,-24.760233
0,-1.03289713563194$-0.017796249891950847,-1.0,-1.0151008857399892$-0.019284669139682277,-24.5975
1,-1.0481956858172576$-0.0152985501853175,-1.0,-1.03289713563194$-0.017796249891950847,-24.378
0,-1.061994247210635$-0.013798561393377236,-1.0,-1.0481956858172576$-0.0152985501853175,-23.957846
0,-1.0742952712994769$-0.012301024088841877,-1.0,-1.061994247210635$-0.013798561393377236,-23.731632
1,-1.0841045515624097$-0.009809280262932818,-1.0,-1.0742952712994769$-0.012301024088841877,-23.500275
2,-1.0904291401019979$-0.006324588539588231,-1.0,-1.0841045515624097$-0.009809280262932818,-23.164888
0,-1.0952747251011397$-0.004845584999141686,-1.0,-1.0904291401019979$-0.006324588539588231,-22.982676
0,-1.0986462684678426$-0.0033715433667029114,-1.0,-1.0952747251011397$-0.004845584999141686,-22.827082
2,-1.0985475311827484$9.873728509430515e-05,-1.0,-1.0986462684678426$-0.0033715433667029114,-22.591478
2,-1.094978399509606$0.003569131673142293,-1.0,-1.0985475311827484$9.873728509430515e-05,-22.545174
2,-1.0879349077456943$0.007043491763911726,-1.0,-1.094978399509606$0.003569131673142293,-22.552208
2,-1.0774100624935348$0.010524845252159687,-1.0,-1.0879349077456943$0.007043491763911726,-22.509748
2,-1.0633954791663938$0.014014583327140902,-1.0,-1.0774100624935348$0.010524845252159687,-22.264019
2,-1.0458838469532583$0.017511632213135373,-1.0,-1.0633954791663938$0.014014583327140902,-22.025349
2,-1.0248722341555598$0.021011612797698566,-1.0,-1.0458838469532583$0.017511632213135373,-21.289066
2,-1.0003662264846478$0.02450600767091209,-1.0,-1.0248722341555598$0.021011612797698566,-20.181381
2,-0.9723848514519495$0.02798137503269821,-1.0,-1.0003662264846478$0.02450600767091209,-19.107962
2,-0.9409661781272236$0.03141867332472588,-1.0,-0.9723848514519495$0.02798137503269821,-18.164433
2,-0.9061733913149532$0.03479278681227038,-1.0,-0.9409661781272236$0.03141867332472588,-17.472818
2,-0.868101025010795$0.03807236630415822,-1.0,-0.9061733913149532$0.03479278681227038,-16.750103
2,-0.8268809110707696$0.04122011394002541,-1.0,-0.868101025010795$0.03807236630415822,-16.239676
2,-0.782687273473321$0.044193637597448585,-1.0,-0.8268809110707696$0.04122011394002541,-15.7430935
2,-0.7357403038893017$0.04694696958401929,-1.0,-0.782687273473321$0.044193637597448585,-15.071749
2,-0.6863075247927355$0.04943277909656622,-1.0,-0.7357403038893017$0.04694696958401929,-14.800047
2,-0.6347023162220664$0.051605208570669074,-1.0,-0.6863075247927355$0.04943277909656622,-14.30089
0,-0.5832791745630024$0.051423141659063976,-1.0,-0.6347023162220664$0.051605208570669074,-15.214081
