action,newObservation,reward,observation,qValue
0,-0.5557461180581049$-0.0007649798300082009,-1.0,-0.5549811382280967$0.0,-31.259472
0,-0.5572703664015248$-0.001524248343419857,-1.0,-0.5557461180581049$-0.0007649798300082009,-31.103733
2,-0.5575425070753307$-0.00027214067380586346,-1.0,-0.5572703664015248$-0.001524248343419857,-31.041462
0,-0.55856050951331$-0.0010180024379793798,-1.0,-0.5575425070753307$-0.00027214067380586346,-31.18129
2,-0.55831677944597$0.0002437300673399814,-1.0,-0.55856050951331$-0.0010180024379793798,-31.072922
0,-0.5588131348731412$-0.000496355427171178,-1.0,-0.55831677944597$0.0002437300673399814,-31.273474
0,-0.5600458735922447$-0.0012327387191034048,-1.0,-0.5588131348731412$-0.000496355427171178,-31.125229
0,-0.5620058034308357$-0.0019599298385910126,-1.0,-0.5600458735922447$-0.0012327387191034048,-31.065418
0,-0.5646783174974742$-0.0026725140666384885,-1.0,-0.5620058034308357$-0.0019599298385910126,-31.02583
0,-0.5680435142905702$-0.003365196793096004,-1.0,-0.5646783174974742$-0.0026725140666384885,-30.988605
0,-0.5720763623398394$-0.004032848049269124,-1.0,-0.5680435142905702$-0.003365196793096004,-30.95403
0,-0.5767469088016963$-0.004670546461856932,-1.0,-0.5720763623398394$-0.004032848049269124,-30.92235
2,-0.580020531068081$-0.0032736222663847254,-1.0,-0.5767469088016963$-0.004670546461856932,-30.934849
0,-0.583873007931385$-0.0038524768633039245,-1.0,-0.580020531068081$-0.0032736222663847254,-30.984568
0,-0.588275887499684$-0.004402879568298939,-1.0,-0.583873007931385$-0.0038524768633039245,-30.959671
0,-0.5931967267220968$-0.0049208392224128405,-1.0,-0.588275887499684$-0.004402879568298939,-30.985611
0,-0.5985993656949871$-0.0054026389728902965,-1.0,-0.5931967267220968$-0.0049208392224128405,-31.019306
1,-0.603444234448378$-0.004844868753391,-1.0,-0.5985993656949871$-0.0054026389728902965,-31.114904
0,-0.6086959725371845$-0.005251738088806541,-1.0,-0.603444234448378$-0.004844868753391,-31.145329
1,-0.6133163917268976$-0.004620419189713017,-1.0,-0.6086959725371845$-0.005251738088806541,-31.245207
0,-0.6182720237141008$-0.004955631987203285,-1.0,-0.6133163917268976$-0.004620419189713017,-31.274035
0,-0.6235271141947939$-0.005255090480693018,-1.0,-0.6182720237141008$-0.004955631987203285,-31.310959
0,-0.6290439176315549$-0.00551680343676096,-1.0,-0.6235271141947939$-0.005255090480693018,-31.352676
0,-0.6347830062860843$-0.005739088654529409,-1.0,-0.6290439176315549$-0.00551680343676096,-31.391548
0,-0.6407035900069183$-0.005920583720834055,-1.0,-0.6347830062860843$-0.005739088654529409,-31.416859
0,-0.646763843070312$-0.006060253063393643,-1.0,-0.6407035900069183$-0.005920583720834055,-31.440365
0,-0.6529212342604059$-0.006157391190093898,-1.0,-0.646763843070312$-0.006060253063393643,-31.43506
