action,newObservation,reward,observation,qValue
0,-0.4912886970509019$-0.0012512851669259164,-1.0,-0.490037411883976$0.0,-31.24548
1,-0.4927819285246633$-0.0014932314737614119,-1.0,-0.4912886970509019$-0.0012512851669259164,-31.303265
0,-0.4955059572487111$-0.002724028724047815,-1.0,-0.4927819285246633$-0.0014932314737614119,-31.192863
0,-0.49944043277482314$-0.003934475526112017,-1.0,-0.4955059572487111$-0.002724028724047815,-31.157413
0,-0.5045559372952264$-0.005115504520403262,-1.0,-0.49944043277482314$-0.003934475526112017,-31.116894
0,-0.5108141854287201$-0.006258248133493693,-1.0,-0.5045559372952264$-0.005115504520403262,-31.09184
0,-0.5181682944823623$-0.007354109053642145,-1.0,-0.5108141854287201$-0.006258248133493693,-30.861355
0,-0.5265631303427603$-0.00839483586039794,-1.0,-0.5181682944823623$-0.007354109053642145,-30.670038
0,-0.5359357338356244$-0.009372603492864211,-1.0,-0.5265631303427603$-0.00839483586039794,-30.61436
1,-0.5452158312642934$-0.009280097428669015,-1.0,-0.5359357338356244$-0.009372603492864211,-30.623201
0,-0.55533391439443$-0.010118083130136667,-1.0,-0.5452158312642934$-0.009280097428669015,-30.585098
0,-0.5662143433826274$-0.010880428988197426,-1.0,-0.55533391439443$-0.010118083130136667,-30.534319
0,-0.5777760255787441$-0.011561682196116634,-1.0,-0.5662143433826274$-0.010880428988197426,-30.49038
0,-0.5899331650099466$-0.012157139431202559,-1.0,-0.5777760255787441$-0.011561682196116634,-30.486427
0,-0.6025960737642643$-0.012662908754317628,-1.0,-0.5899331650099466$-0.012157139431202559,-30.60505
0,-0.6156720333478863$-0.013075959583622102,-1.0,-0.6025960737642643$-0.012662908754317628,-30.653606
0,-0.6290661912435962$-0.013394157895709814,-1.0,-0.6156720333478863$-0.013075959583622102,-30.704842
0,-0.6426824755955455$-0.01361628435194932,-1.0,-0.6290661912435962$-0.013394157895709814,-30.682688
0,-0.6564245094005995$-0.013742033805054031,-1.0,-0.6426824755955455$-0.01361628435194932,-30.579933
0,-0.6701965049532763$-0.01377199555267686,-1.0,-0.6564245094005995$-0.013742033805054031,-30.485474
0,-0.6839041196496628$-0.013707614696386507,-1.0,-0.6701965049532763$-0.01377199555267686,-30.401758
0,-0.6974552556021625$-0.01355113595249963,-1.0,-0.6839041196496628$-0.013707614696386507,-30.328459
0,-0.7107607877659496$-0.013305532163787156,-1.0,-0.6974552556021625$-0.01355113595249963,-30.223198
0,-0.7237352082723132$-0.012974420506363549,-1.0,-0.7107607877659496$-0.013305532163787156,-30.006489
0,-0.7362971781928656$-0.01256196992055235,-1.0,-0.7237352082723132$-0.012974420506363549,-29.81081
0,-0.7483699817805478$-0.012072803587682252,-1.0,-0.7362971781928656$-0.01256196992055235,-29.637022
0,-0.7598818821012364$-0.011511900320688644,-1.0,-0.7483699817805478$-0.012072803587682252,-29.48582
0,-0.770766380653268$-0.0108844985520315,-1.0,-0.7598818821012364$-0.011511900320688644,-29.361383
0,-0.7809623868764607$-0.010196006223192743,-1.0,-0.770766380653268$-0.0108844985520315,-29.269482
0,-0.7904143062300413$-0.009451919353580621,-1.0,-0.7809623868764607$-0.010196006223192743,-29.1483
0,-0.7990720576763153$-0.008657751446274054,-1.0,-0.7904143062300413$-0.009451919353580621,-29.030205
0,-0.806891032902428$-0.007818975226112744,-1.0,-0.7990720576763153$-0.008657751446274054,-28.931316
2,-0.8118320104511022$-0.0049409775486742,-1.0,-0.806891032902428$-0.007818975226112744,-28.847843
0,-0.8158707368856576$-0.0040387264345553425,-1.0,-0.8118320104511022$-0.0049409775486742,-29.0116
2,-0.8169876977902505$-0.0011169609045929207,-1.0,-0.8158707368856576$-0.0040387264345553425,-28.845118
2,-0.8151775458856045$0.00181015190464596,-1.0,-0.8169876977902505$-0.0011169609045929207,-29.062798
2,-0.8104489578518472$0.004728588033757311,-1.0,-0.8151775458856045$0.00181015190464596,-29.332077
2,-0.8028248657046898$0.0076240921471574545,-1.0,-0.8104489578518472$0.004728588033757311,-29.453503
2,-0.7923430449421884$0.010481820762501351,-1.0,-0.8028248657046898$0.0076240921471574545,-29.575232
2,-0.779057012759399$0.013286032182789499,-1.0,-0.7923430449421884$0.010481820762501351,-29.645655
