action,newObservation,reward,observation,qValue
0,-0.4483282570344447$-0.0015712222084671124,-1.0,-0.44675703482597756$0.0,-30.884623
0,-0.45145922271360966$-0.0031309656791649945,-1.0,-0.4483282570344447$-0.0015712222084671124,-30.790068
0,-0.45612702141567885$-0.004667798702069166,-1.0,-0.45145922271360966$-0.0031309656791649945,-30.711264
2,-0.4602974097855622$-0.004170388369883397,-1.0,-0.45612702141567885$-0.004667798702069166,-30.800224
0,-0.4659397099489114$-0.005642300163349178,-1.0,-0.4602974097855622$-0.004170388369883397,-30.72166
0,-0.4730122997995157$-0.007072589850604308,-1.0,-0.4659397099489114$-0.005642300163349178,-30.672337
1,-0.48046283357812036$-0.007450533778604671,-1.0,-0.4730122997995157$-0.007072589850604308,-30.76138
0,-0.4892359847137545$-0.008773151135634143,-1.0,-0.48046283357812036$-0.007450533778604671,-30.684254
0,-0.49926640054766036$-0.010030415833905848,-1.0,-0.4892359847137545$-0.008773151135634143,-30.567963
1,-0.5094791471663537$-0.010212746618693308,-1.0,-0.49926640054766036$-0.010030415833905848,-30.363907
0,-0.5207977593330042$-0.011318612166650576,-1.0,-0.5094791471663537$-0.010212746618693308,-30.342709
0,-0.5331373788744164$-0.012339619541412158,-1.0,-0.5207977593330042$-0.011318612166650576,-30.288351
0,-0.5464054686543882$-0.013268089779971896,-1.0,-0.5331373788744164$-0.012339619541412158,-30.249834
0,-0.5605026416616269$-0.014097173007238648,-1.0,-0.5464054686543882$-0.013268089779971896,-30.227463
0,-0.575323600743007$-0.014820959081380185,-1.0,-0.5605026416616269$-0.014097173007238648,-30.20023
0,-0.5907581786226842$-0.01543457787967712,-1.0,-0.575323600743007$-0.014820959081380185,-30.207891
0,-0.6066924618610644$-0.01593428323838019,-1.0,-0.5907581786226842$-0.01543457787967712,-30.260374
0,-0.6230099768386811$-0.016317514977616708,-1.0,-0.6066924618610644$-0.01593428323838019,-30.338509
0,-0.6395929112070853$-0.016582934368404172,-1.0,-0.6230099768386811$-0.016317514977616708,-30.296581
2,-0.654323340978353$-0.01473042977126772,-1.0,-0.6395929112070853$-0.016582934368404172,-30.333197
0,-0.6690982757831029$-0.014774934804749874,-1.0,-0.654323340978353$-0.01473042977126772,-30.38272
1,-0.6828162884054029$-0.013718012622299967,-1.0,-0.6690982757831029$-0.014774934804749874,-30.41372
0,-0.6963850617311576$-0.01356877332575471,-1.0,-0.6828162884054029$-0.013718012622299967,-30.333664
0,-0.7097151969189375$-0.01333013518777992,-1.0,-0.6963850617311576$-0.01356877332575471,-30.240982
0,-0.722720864905996$-0.01300566798705851,-1.0,-0.7097151969189375$-0.01333013518777992,-30.022614
0,-0.7353203658813242$-0.01259950097532824,-1.0,-0.722720864905996$-0.01300566798705851,-29.825188
0,-0.7474365914600275$-0.012116225578703262,-1.0,-0.7353203658813242$-0.01259950097532824,-29.649603
1,-0.7579973881677314$-0.010560796707703893,-1.0,-0.7474365914600275$-0.012116225578703262,-29.624445
0,-0.7679415381135275$-0.00994414994579603,-1.0,-0.7579973881677314$-0.010560796707703893,-29.55429
0,-0.7772128801189573$-0.00927134200542978,-1.0,-0.7679415381135275$-0.00994414994579603,-29.41633
0,-0.7857603927747664$-0.008547512655809152,-1.0,-0.7772128801189573$-0.00927134200542978,-29.29578
2,-0.7915382185103894$-0.005777825735623042,-1.0,-0.7857603927747664$-0.008547512655809152,-29.225136
1,-0.7955160164702726$-0.003977797959883221,-1.0,-0.7915382185103894$-0.005777825735623042,-29.29081
2,-0.7966732119908563$-0.001157195520583693,-1.0,-0.7955160164702726$-0.003977797959883221,-29.185898
1,-0.7960038681756941$0.0006693438151621129,-1.0,-0.7966732119908563$-0.001157195520583693,-29.559534
2,-0.7925114163587912$0.0034924518169029205,-1.0,-0.7960038681756941$0.0006693438151621129,-29.583431
2,-0.7862138792237311$0.006297537135060089,-1.0,-0.7925114163587912$0.0034924518169029205,-29.758383
2,-0.777144254446741$0.009069624776990118,-1.0,-0.7862138792237311$0.006297537135060089,-29.928413
2,-0.7653511731255466$0.011793081321194353,-1.0,-0.777144254446741$0.009069624776990118,-29.946098
2,-0.7508997719812835$0.014451401144262969,-1.0,-0.7653511731255466$0.011793081321194353,-30.02694
2,-0.7338726918444539$0.017027080136829586,-1.0,-0.7508997719812835$0.014451401144262969,-30.149841
2,-0.7143710903212819$0.01950160152317201,-1.0,-0.7338726918444539$0.017027080136829586,-30.137947
2,-0.6925155357078348$0.021855554613447147,-1.0,-0.7143710903212819$0.01950160152317201,-29.765175
2,-0.6684466348465345$0.02406890086130021,-1.0,-0.6925155357078348$0.021855554613447147,-29.272362
2,-0.6423252428806926$0.026121391965841907,-1.0,-0.6684466348465345$0.02406890086130021,-28.59733
2,-0.6143321109517677$0.027993131928924952,-1.0,-0.6423252428806926$0.026121391965841907,-27.992813
2,-0.584666851294598$0.029665259657169755,-1.0,-0.6143321109517677$0.027993131928924952,-27.552647
2,-0.5535461388684553$0.031120712426142692,-1.0,-0.584666851294598$0.029665259657169755,-27.440115
2,-0.5212011232498295$0.032345015618625794,-1.0,-0.5535461388684553$0.031120712426142692,-27.361904
2,-0.4878740898687535$0.033327033381075934,-1.0,-0.5212011232498295$0.032345015618625794,-27.402534
2,-0.45381447899553773$0.03405961087321582,-1.0,-0.4878740898687535$0.033327033381075934,-27.55803
2,-0.41927443552849963$0.034540043467038116,-1.0,-0.45381447899553773$0.03405961087321582,-27.098423
2,-0.3845041135390596$0.03477032198944001,-1.0,-0.41927443552849963$0.034540043467038116,-26.99131
2,-0.3497469890245122$0.03475712451454743,-1.0,-0.3845041135390596$0.03477032198944001,-27.128218
2,-0.3152354377781769$0.03451155124633526,-1.0,-0.3497469890245122$0.03475712451454743,-27.343433
2,-0.2811868122022582$0.034048625575918694,-1.0,-0.3152354377781769$0.03451155124633526,-27.411886
2,-0.2478002049918596$0.03338660721039862,-1.0,-0.2811868122022582$0.034048625575918694,-27.586842
2,-0.21525402603068725$0.03254617896117234,-1.0,-0.2478002049918596$0.03338660721039862,-27.56726
2,-0.18370445050647627$0.03154957552421099,-1.0,-0.21525402603068725$0.03254617896117234,-27.314194
2,-0.15328473013022828$0.030419720376248,-1.0,-0.18370445050647627$0.03154957552421099,-27.121952
2,-0.12410530280373051$0.029179427326497767,-1.0,-0.15328473013022828$0.030419720376248,-26.96977
2,-0.09625459392197827$0.027850708881752236,-1.0,-0.12410530280373051$0.029179427326497767,-26.940693
2,-0.06980037664664188$0.0264542172753364,-1.0,-0.09625459392197827$0.027850708881752236,-26.992897
2,-0.044791548320621266$0.02500882832602061,-1.0,-0.06980037664664188$0.0264542172753364,-26.90803
1,-0.022260183255032612$0.022531365065588654,-1.0,-0.044791548320621266$0.02500882832602061,-26.905275
0,-0.00322324570856123$0.019036937546471382,-1.0,-0.022260183255032612$0.022531365065588654,-27.102287
0,0.01231380871676953$0.01553705442533076,-1.0,-0.00322324570856123$0.019036937546471382,-27.679907
0,0.024352568784324825$0.012038760067555297,-1.0,0.01231380871676953$0.01553705442533076,-27.851564
0,0.03289799767046513$0.00854542888614031,-1.0,0.024352568784324825$0.012038760067555297,-27.79565
0,0.037955592307069505$0.005057594636604372,-1.0,0.03289799767046513$0.00854542888614031,-27.6643
0,0.03952937649360919$0.001573784186539689,-1.0,0.037955592307069505$0.005057594636604372,-27.728724
0,0.037620719019117614$-0.0019086574744915795,-1.0,0.03952937649360919$0.001573784186539689,-27.804499
1,0.03322796698354073$-0.004392752035576878,-1.0,0.037620719019117614$-0.0019086574744915795,-28.17539
0,0.02534762576592415$-0.007880341217616585,-1.0,0.03322796698354073$-0.004392752035576878,-28.057365
0,0.013974509214887664$-0.011373116551036485,-1.0,0.02534762576592415$-0.007880341217616585,-28.159826
0,-0.0008964106801979902$-0.014870919895085655,-1.0,0.013974509214887664$-0.011373116551036485,-27.725912
0,-0.019267321535327883$-0.018370910855129895,-1.0,-0.0008964106801979902$-0.014870919895085655,-27.289461
0,-0.04113405721922221$-0.021866735683894332,-1.0,-0.019267321535327883$-0.018370910855129895,-26.892412
0,-0.06648178192661554$-0.025347724707393327,-1.0,-0.04113405721922221$-0.021866735683894332,-26.535814
0,-0.0952799481836685$-0.028798166257052966,-1.0,-0.06648178192661554$-0.025347724707393327,-26.248632
0,-0.12747667740494248$-0.03219672922127397,-1.0,-0.0952799481836685$-0.028798166257052966,-26.01176
1,-0.16199280799088278$-0.0345161305859403,-1.0,-0.12747667740494248$-0.03219672922127397,-26.055025
0,-0.19971948451754956$-0.037726676526666766,-1.0,-0.16199280799088278$-0.0345161305859403,-25.657675
0,-0.24051068728289032$-0.040791202765340775,-1.0,-0.19971948451754956$-0.037726676526666766,-25.22517
0,-0.28417887662101227$-0.04366818933812192,-1.0,-0.24051068728289032$-0.040791202765340775,-24.99794
0,-0.3304922542198612$-0.04631337759884898,-1.0,-0.28417887662101227$-0.04366818933812192,-25.003225
0,-0.3791742684456695$-0.04868201422580826,-1.0,-0.3304922542198612$-0.04631337759884898,-24.818125
0,-0.42990589287753067$-0.050731624431861216,-1.0,-0.3791742684456695$-0.04868201422580826,-24.36074
0,-0.4823309976300872$-0.05242510475255653,-1.0,-0.42990589287753067$-0.050731624431861216,-24.34697
0,-0.5360648206703753$-0.0537338230402881,-1.0,-0.4823309976300872$-0.05242510475255653,-24.476597
0,-0.5907051701651818$-0.054640349494806506,-1.0,-0.5360648206703753$-0.0537338230402881,-24.267843
0,-0.6458456145464673$-0.055140444381285465,-1.0,-0.5907051701651818$-0.054640349494806506,-24.30505
0,-0.7010896223999367$-0.05524400785346943,-1.0,-0.6458456145464673$-0.055140444381285465,-23.288559
0,-0.7560644674556622$-0.054974845055725606,-1.0,-0.7010896223999367$-0.05524400785346943,-22.205297
0,-0.8104337508095946$-0.05436928335393227,-1.0,-0.7560644674556622$-0.054974845055725606,-21.887526
0,-0.863907604416833$-0.05347385360723846,-1.0,-0.8104337508095946$-0.05436928335393227,-21.62391
0,-0.9162499766549961$-0.05234237223816309,-1.0,-0.863907604416833$-0.05347385360723846,-21.405874
0,-0.9672827875091717$-0.05103281085417567,-1.0,-0.9162499766549961$-0.05234237223816309,-21.144482
0,-1.016887101548895$-0.04960431403972318,-1.0,-0.9672827875091717$-0.05103281085417567,-20.74821
0,-1.0650017441066626$-0.04811464255776764,-1.0,-1.016887101548895$-0.04960431403972318,-20.630253
0,-1.1116199519461505$-0.0466182078394879,-1.0,-1.0650017441066626$-0.04811464255776764,-20.85303
0,-1.1567847048987459$-0.04516475295259543,-1.0,-1.1116199519461505$-0.0466182078394879,-20.700314
