action,newObservation,reward,observation,qValue
0,-0.4513299818859795$-0.0015491202373605084,-1.0,-0.44978086164861897$0.0,-30.913153
0,-0.45441688180082296$-0.003086899914843442,-1.0,-0.4513299818859795$-0.0015491202373605084,-30.819567
0,-0.45901892890300555$-0.004602047102182571,-1.0,-0.45441688180082296$-0.003086899914843442,-30.741875
0,-0.4651023005304491$-0.0060833716274435404,-1.0,-0.45901892890300555$-0.004602047102182571,-30.679861
0,-0.4726221473246637$-0.007519846794214607,-1.0,-0.4651023005304491$-0.0060833716274435404,-30.633995
0,-0.4815228302996199$-0.008900682974956218,-1.0,-0.4726221473246637$-0.007519846794214607,-30.589512
0,-0.4917382455121069$-0.010215415212486957,-1.0,-0.4815228302996199$-0.008900682974956218,-30.5638
0,-0.5031922510255065$-0.011454005513399604,-1.0,-0.4917382455121069$-0.010215415212486957,-30.232784
0,-0.5157992098907256$-0.01260695886521913,-1.0,-0.5031922510255065$-0.011454005513399604,-30.164341
0,-0.5294646601610793$-0.013665450270353756,-1.0,-0.5157992098907256$-0.01260695886521913,-30.112652
0,-0.544086118567842$-0.014621458406762707,-1.0,-0.5294646601610793$-0.013665450270353756,-30.07691
0,-0.5595540186248092$-0.015467900056967342,-1.0,-0.544086118567842$-0.014621458406762707,-30.052677
0,-0.5757527769797129$-0.016198758354903732,-1.0,-0.5595540186248092$-0.015467900056967342,-30.047707
0,-0.5925619743077697$-0.016809197328056743,-1.0,-0.5757527769797129$-0.016198758354903732,-30.063366
0,-0.6098576295727663$-0.01729565526499671,-1.0,-0.5925619743077697$-0.016809197328056743,-30.12125
1,-0.6265135397340335$-0.016655910161267065,-1.0,-0.6098576295727663$-0.01729565526499671,-30.303595
0,-0.6434097935359138$-0.01689625380188032,-1.0,-0.6265135397340335$-0.016655910161267065,-30.240139
0,-0.6604266884039132$-0.01701689486799941,-1.0,-0.6434097935359138$-0.01689625380188032,-30.151077
0,-0.6774459509521522$-0.01701926254823905,-1.0,-0.6604266884039132$-0.01701689486799941,-30.065887
0,-0.694351891332345$-0.016905940380192788,-1.0,-0.6774459509521522$-0.01701926254823905,-29.980133
0,-0.7110324621323366$-0.016680570799991676,-1.0,-0.694351891332345$-0.016905940380192788,-29.711205
0,-0.72738019699626$-0.016347734863923335,-1.0,-0.7110324621323366$-0.016680570799991676,-29.425457
0,-0.7432930099460541$-0.01591281294979407,-1.0,-0.72738019699626$-0.016347734863923335,-29.164505
0,-0.7586748430542064$-0.015381833108152353,-1.0,-0.7432930099460541$-0.01591281294979407,-28.929426
0,-0.773436157126809$-0.014761314072602635,-1.0,-0.7586748430542064$-0.015381833108152353,-28.728039
0,-0.7874942668980489$-0.014058109771239872,-1.0,-0.773436157126809$-0.014761314072602635,-28.5644
0,-0.8007735284732443$-0.013279261575195406,-1.0,-0.7874942668980489$-0.014058109771239872,-28.427567
0,-0.8132053920517697$-0.012431863578525272,-1.0,-0.8007735284732443$-0.013279261575195406,-28.317715
0,-0.824728337099099$-0.011522945047329305,-1.0,-0.8132053920517697$-0.012431863578525272,-28.234901
0,-0.8352877100261199$-0.010559372927020867,-1.0,-0.824728337099099$-0.011522945047329305,-28.2254
0,-0.8448354860897976$-0.009547776063677696,-1.0,-0.8352877100261199$-0.010559372927020867,-28.165367
0,-0.8533299777538241$-0.00849449166402645,-1.0,-0.8448354860897976$-0.009547776063677696,-28.108116
2,-0.8587355113006717$-0.0054055335468476216,-1.0,-0.8533299777538241$-0.00849449166402645,-28.06702
2,-0.8610300903403153$-0.0022945790396436366,-1.0,-0.8587355113006717$-0.0054055335468476216,-28.141575
2,-0.8602045451942365$0.0008255451460788083,-1.0,-0.8610300903403153$-0.0022945790396436366,-28.277231
1,-0.8572621633876409$0.0029423818065955334,-1.0,-0.8602045451942365$0.0008255451460788083,-28.608479
2,-0.8512147676816142$0.006047395706026733,-1.0,-0.8572621633876409$0.0029423818065955334,-28.62098
1,-0.8430871710074263$0.008127596674187991,-1.0,-0.8512147676816142$0.006047395706026733,-29.07133
2,-0.8319137984397192$0.011173372567707035,-1.0,-0.8430871710074263$0.008127596674187991,-28.794634
1,-0.8187439566161832$0.01316984182353607,-1.0,-0.8319137984397192$0.011173372567707035,-28.763155
2,-0.8026386379462478$0.01610531866993537,-1.0,-0.8187439566161832$0.01316984182353607,-28.672651
2,-0.7836765256138359$0.018962112332411837,-1.0,-0.8026386379462478$0.01610531866993537,-28.652037
2,-0.7619558002297151$0.02172072538412089,-1.0,-0.7836765256138359$0.018962112332411837,-28.50942
2,-0.7375958971394484$0.02435990309026675,-1.0,-0.7619558002297151$0.02172072538412089,-28.398027
2,-0.7107390152458695$0.026856881893578877,-1.0,-0.7375958971394484$0.02435990309026675,-28.227768
2,-0.6815511599202475$0.02918785532562191,-1.0,-0.7107390152458695$0.026856881893578877,-27.822159
2,-0.6502225000366604$0.031328659883587164,-1.0,-0.6815511599202475$0.02918785532562191,-27.45789
1,-0.6179668380792008$0.03225566195745956,-1.0,-0.6502225000366604$0.031328659883587164,-27.403269
2,-0.5840128321004446$0.03395400597875622,-1.0,-0.6179668380792008$0.03225566195745956,-26.86853
2,-0.5486081972826238$0.03540463481782088,-1.0,-0.5840128321004446$0.03395400597875622,-26.574116
2,-0.512016167732709$0.03659202954991482,-1.0,-0.5486081972826238$0.03540463481782088,-26.345428
2,-0.4745109902616277$0.0375051774710813,-1.0,-0.512016167732709$0.03659202954991482,-26.365364
2,-0.4363726419451364$0.038138348316491245,-1.0,-0.4745109902616277$0.0375051774710813,-25.945263
2,-0.39788104907588384$0.03849159286925259,-1.0,-0.4363726419451364$0.038138348316491245,-25.467924
2,-0.35931014427784075$0.03857090479804307,-1.0,-0.39788104907588384$0.03849159286925259,-25.333874
1,-0.32192212104083584$0.037388023237004894,-1.0,-0.35931014427784075$0.03857090479804307,-25.918495
1,-0.28595606460679834$0.03596605643403748,-1.0,-0.32192212104083584$0.037388023237004894,-26.543032
2,-0.25062513706742784$0.03533092753937048,-1.0,-0.28595606460679834$0.03596605643403748,-26.733547
2,-0.21612023260286004$0.03450490446456781,-1.0,-0.25062513706742784$0.03533092753937048,-26.608444
2,-0.18260801516790087$0.03351221743495918,-1.0,-0.21612023260286004$0.03450490446456781,-26.30608
2,-0.15022994734927064$0.032378067818630236,-1.0,-0.18260801516790087$0.03351221743495918,-26.049725
2,-0.1191022466071614$0.03112770074210924,-1.0,-0.15022994734927064$0.032378067818630236,-25.857538
2,-0.08931665135096016$0.029785595256201235,-1.0,-0.1191022466071614$0.03112770074210924,-25.780632
2,-0.060941845300933835$0.028374806050026326,-1.0,-0.08931665135096016$0.029785595256201235,-25.745596
