action,newObservation,reward,observation,qValue
0,-0.4882502412227347$-0.0012741176349320754,-1.0,-0.4869761235878026$0.0,-31.222887
0,-0.4907889762473678$-0.0025387350246330645,-1.0,-0.4882502412227347$-0.0012741176349320754,-31.170113
0,-0.4945733876186904$-0.003784411371322631,-1.0,-0.4907889762473678$-0.0025387350246330645,-31.121191
0,-0.4995752144066472$-0.005001826787956776,-1.0,-0.4945733876186904$-0.003784411371322631,-31.076767
0,-0.505757061965566$-0.006181847558918828,-1.0,-0.4995752144066472$-0.005001826787956776,-31.048292
0,-0.5130726584915678$-0.007315596526001758,-1.0,-0.505757061965566$-0.006181847558918828,-30.937103
0,-0.5214671877758209$-0.008394529284253126,-1.0,-0.5130726584915678$-0.007315596526001758,-30.650335
0,-0.5308777038597841$-0.009410516083963158,-1.0,-0.5214671877758209$-0.008394529284253126,-30.591206
0,-0.5412336323203348$-0.010355928460550804,-1.0,-0.5308777038597841$-0.009410516083963158,-30.542383
0,-0.552457361044445$-0.011223728724110154,-1.0,-0.5412336323203348$-0.010355928460550804,-30.497005
0,-0.5644649206583126$-0.012007559613867588,-1.0,-0.552457361044445$-0.011223728724110154,-30.445423
0,-0.5771667513993496$-0.012701830741037024,-1.0,-0.5644649206583126$-0.012007559613867588,-30.401356
0,-0.5904685493818301$-0.013301797982480575,-1.0,-0.5771667513993496$-0.012701830741037024,-30.404705
0,-0.6042721811908888$-0.013803631809058671,-1.0,-0.5904685493818301$-0.013301797982480575,-30.497715
0,-0.6184766518666944$-0.014204470675805676,-1.0,-0.6042721811908888$-0.013803631809058671,-30.545925
0,-0.6329791079423819$-0.01450245607568748,-1.0,-0.6184766518666944$-0.014204470675805676,-30.600563
0,-0.6476758545831821$-0.014696746640800208,-1.0,-0.6329791079423819$-0.01450245607568748,-30.51749
0,-0.6624633642906569$-0.014787509707474762,-1.0,-0.6476758545831821$-0.014696746640800208,-30.42526
0,-0.677239254250514$-0.014775889959857128,-1.0,-0.6624633642906569$-0.014787509707474762,-30.328794
0,-0.6919032102769382$-0.0146639560264242,-1.0,-0.677239254250514$-0.014775889959857128,-30.243107
