action,newObservation,reward,observation,qValue
0,-0.5703278452433866$-0.0006555478247356919,-1.0,-0.569672297418651$0.0,-31.159592
0,-0.5716340718444218$-0.0013062266010352205,-1.0,-0.5703278452433866$-0.0006555478247356919,-31.121586
0,-0.5735812793362112$-0.001947207491789294,-1.0,-0.5716340718444218$-0.0013062266010352205,-31.085224
0,-0.5761550212458155$-0.00257374190960431,-1.0,-0.5735812793362112$-0.001947207491789294,-31.050789
0,-0.5793362224322354$-0.003181201186419839,-1.0,-0.5761550212458155$-0.00257374190960431,-31.018532
0,-0.583101338067337$-0.003765115635101671,-1.0,-0.5793362224322354$-0.003181201186419839,-30.988688
0,-0.587422550771715$-0.004321212704377973,-1.0,-0.583101338067337$-0.003765115635101671,-30.96148
0,-0.5922680046312765$-0.004845453859561465,-1.0,-0.587422550771715$-0.004321212704377973,-30.979372
0,-0.5976020743820716$-0.005334069750795087,-1.0,-0.5922680046312765$-0.004845453859561465,-31.01186
0,-0.6033856675486322$-0.005783593166560603,-1.0,-0.5976020743820716$-0.005334069750795087,-31.051907
0,-0.6095765567700264$-0.006190889221394249,-1.0,-0.6033856675486322$-0.005783593166560603,-31.099209
0,-0.6161297389709345$-0.006553182200908053,-1.0,-0.6095765567700264$-0.006190889221394249,-31.153423
0,-0.6229978174615205$-0.006868078490586043,-1.0,-0.6161297389709345$-0.006553182200908053,-31.214136
0,-0.6301314025130764$-0.00713358505155592,-1.0,-0.6229978174615205$-0.006868078490586043,-31.263346
0,-0.6374795254912475$-0.007348122978171063,-1.0,-0.6301314025130764$-0.00713358505155592,-31.289635
0,-0.6449900612687011$-0.007510535777453553,-1.0,-0.6374795254912475$-0.007348122978171063,-31.308657
0,-0.6526101534137606$-0.007620092145059502,-1.0,-0.6449900612687011$-0.007510535777453553,-31.276684
0,-0.6602866365834142$-0.0076764831696536735,-1.0,-0.6526101534137606$-0.007620092145059502,-31.219673
0,-0.6679664506519906$-0.007679814068576272,-1.0,-0.6602866365834142$-0.0076764831696536735,-31.168516
0,-0.6755970413842651$-0.007630590732274521,-1.0,-0.6679664506519906$-0.007679814068576272,-31.123514
0,-0.6831267429067764$-0.007529701522511317,-1.0,-0.6755970413842651$-0.007630590732274521,-31.084904
0,-0.6905051378264168$-0.007378394919640357,-1.0,-0.6831267429067764$-0.007529701522511317,-31.05148
0,-0.6976833915647259$-0.007178253738309197,-1.0,-0.6905051378264168$-0.007378394919640357,-30.975597
2,-0.7026145582865602$-0.004931166721834264,-1.0,-0.6976833915647259$-0.007178253738309197,-30.89945
2,-0.7052667219109483$-0.00265216362438818,-1.0,-0.7026145582865602$-0.004931166721834264,-30.800339
2,-0.7056228321021332$-0.00035611019118491965,-1.0,-0.7052667219109483$-0.00265216362438818,-30.735973
0,-0.7056806057089046$-5.7773606771379564e-05,-1.0,-0.7056228321021332$-0.00035611019118491965,-31.095398
2,-0.7034396724634127$0.0022409332454919,-1.0,-0.7056806057089046$-5.7773606771379564e-05,-30.70578
2,-0.6989144228662151$0.004525249597197548,-1.0,-0.7034396724634127$0.0022409332454919,-30.810225
2,-0.6921340927909002$0.006780330075314838,-1.0,-0.6989144228662151$0.004525249597197548,-30.90686
2,-0.6831429185535264$0.008991174237373797,-1.0,-0.6921340927909002$0.006780330075314838,-30.911892
2,-0.6720003300275387$0.011142588525987658,-1.0,-0.6831429185535264$0.008991174237373797,-30.817554
2,-0.6587811349951744$0.013219195032364213,-1.0,-0.6720003300275387$0.011142588525987658,-30.453865
2,-0.6435756361571644$0.015205498838009986,-1.0,-0.6587811349951744$0.013219195032364213,-30.087446
1,-0.6274896141590595$0.016086021998104924,-1.0,-0.6435756361571644$0.015205498838009986,-30.01542
2,-0.6096369646563051$0.01785264950275433,-1.0,-0.6274896141590595$0.016086021998104924,-29.500217
2,-0.5901461700719457$0.019490794584359462,-1.0,-0.6096369646563051$0.01785264950275433,-29.147274
2,-0.5691595789025504$0.020986591169395274,-1.0,-0.5901461700719457$0.019490794584359462,-28.911705
2,-0.5468323446782453$0.0223272342243052,-1.0,-0.5691595789025504$0.020986591169395274,-28.842787
2,-0.5233309997428973$0.023501344935347994,-1.0,-0.5468323446782453$0.0223272342243052,-28.881775
2,-0.4988316631262488$0.02449933661664849,-1.0,-0.5233309997428973$0.023501344935347994,-28.95428
